2022-05-20 20:05:810 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:53 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //select[@id='models']]
2022-05-20 20:05:226 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:373 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:417 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:459 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (899569da84bffbb9898f14008f51c91d)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:874 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:524 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:591 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:795 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:965 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //select[@id='models']]
2022-05-20 20:05:141 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:331 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:244 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:319 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (4e7d077fc3f9bb541bfcb466ffd2d8d2)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:611 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:95 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:121 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:246 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:806 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //select[@id='models']]
2022-05-20 20:05:991 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:166 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:902 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:957 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (36a3e69c086553ae0902fa64e8098d2a)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:75 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:421 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:605 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:351 INFO  UsedCarSearch :45 - Click on Car Make : [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:626 INFO  UsedCarSearch :50 - Click on Car Model : [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //select[@id='models']]
2022-05-20 20:05:759 INFO  UsedCarSearch :55 - Click on Location : [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:914 INFO  UsedCarSearch :60 - Click on Price : [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:83 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:131 INFO  Result :23 - Getting a Result for Verification : [[ChromeDriver: chrome on WINDOWS (a60c6198724576c27246b465766a6c99)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:579 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[ChromeDriver: chrome on WINDOWS (cf3698c3e0b70e9717194f73b89f3fcc)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:847 INFO  HomePage :40 - Click on Used Cars [[ChromeDriver: chrome on WINDOWS (cf3698c3e0b70e9717194f73b89f3fcc)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:95 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[ChromeDriver: chrome on WINDOWS (cf3698c3e0b70e9717194f73b89f3fcc)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:814 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:215 INFO  HomePage :35 - Click on Search Cars [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:294 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:01 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:366 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //select[@id='models']]
2022-05-20 20:05:680 INFO  NewAndUsedCarSearch :54 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:139 INFO  NewAndUsedCarSearch :59 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:449 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:515 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (4c4ed5cd-6946-4bb3-8504-e8cefdcd0093)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:765 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:445 INFO  HomePage :35 - Click on Search Cars [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:522 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:851 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:293 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //select[@id='models']]
2022-05-20 20:05:602 INFO  NewAndUsedCarSearch :54 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:959 INFO  NewAndUsedCarSearch :59 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:288 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:310 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (4d544648-7ca1-4684-8fd7-5e158406fb03)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:811 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:844 INFO  HomePage :35 - Click on Search Cars [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:941 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:539 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:146 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //select[@id='models']]
2022-05-20 20:05:450 INFO  NewAndUsedCarSearch :54 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:781 INFO  NewAndUsedCarSearch :59 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:249 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:286 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (7f68ff54-168f-4cac-8216-52b389698c19)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:635 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:979 INFO  HomePage :35 - Click on Search Cars [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:71 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:645 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:472 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //select[@id='models']]
2022-05-20 20:05:900 INFO  NewAndUsedCarSearch :54 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:269 INFO  NewAndUsedCarSearch :59 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:24 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:49 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (9612d84a-49fd-4207-8c33-e7f55ca84ecc)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:204 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:438 INFO  HomePage :35 - Click on Search Cars [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:554 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:245 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:684 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //select[@id='models']]
2022-05-20 20:05:79 INFO  NewAndUsedCarSearch :54 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:375 INFO  NewAndUsedCarSearch :59 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:356 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:391 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (0f48e632-dfe8-4665-87eb-b2f5cced2101)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:116 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:568 INFO  HomePage :35 - Click on Search Cars [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //a[contains(text(),'Search Cars')]]
2022-05-20 20:05:818 INFO  NewAndUsedCarSearch :38 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:600 INFO  NewAndUsedCarSearch :44 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:880 INFO  NewAndUsedCarSearch :49 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //select[@id='models']]
2022-05-20 20:05:200 INFO  NewAndUsedCarSearch :54 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:736 INFO  NewAndUsedCarSearch :59 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:962 INFO  NewAndUsedCarSearch :64 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:37 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (ae891e57-47f9-4581-bc3e-3b0db9a458d9)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:550 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:469 INFO  HomePage :40 - Click on Used Cars [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:522 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:07 INFO  UsedCarSearch :45 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:633 INFO  UsedCarSearch :50 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //select[@id='models']]
2022-05-20 20:05:08 INFO  UsedCarSearch :55 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:291 INFO  UsedCarSearch :60 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:965 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:10 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (199c1a4e-fffb-43af-a3ed-b57b4f49ffb3)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:474 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:653 INFO  HomePage :40 - Click on Used Cars [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:709 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:234 INFO  UsedCarSearch :45 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:868 INFO  UsedCarSearch :50 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //select[@id='models']]
2022-05-20 20:05:199 INFO  UsedCarSearch :55 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:498 INFO  UsedCarSearch :60 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:979 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:15 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (152b7ed7-a7cd-40ff-8c24-180bb276dffa)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:667 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:409 INFO  HomePage :40 - Click on Used Cars [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:453 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:892 INFO  UsedCarSearch :45 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:421 INFO  UsedCarSearch :50 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //select[@id='models']]
2022-05-20 20:05:894 INFO  UsedCarSearch :55 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:169 INFO  UsedCarSearch :60 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:40 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:61 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (33705bca-4de5-4942-b2af-43978ad97334)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:31 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:731 INFO  HomePage :40 - Click on Used Cars [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
2022-05-20 20:05:786 INFO  UsedCarSearch :39 - Getting a Page Header for Verification : [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //div[@class='heading main-heading item-ad-wrapper ']/h1]
2022-05-20 20:05:246 INFO  UsedCarSearch :45 - Click on Car Make : [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //select[@id='makes']]
2022-05-20 20:05:827 INFO  UsedCarSearch :50 - Click on Car Model : [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //select[@id='models']]
2022-05-20 20:05:92 INFO  UsedCarSearch :55 - Click on Location : [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //select[@id='locations']]
2022-05-20 20:05:364 INFO  UsedCarSearch :60 - Click on Price : [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //select[@id='priceTo']]
2022-05-20 20:05:994 INFO  UsedCarSearch :65 - Click on find my next Car Button : [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //input[@id='search-submit']]
2022-05-20 20:05:17 INFO  Result :23 - Getting a Result for Verification : [[FirefoxDriver: firefox on WINDOWS (1015f3e5-ff73-4483-b569-f9486c55dfa9)] -> xpath: //h1[@class='listing-search-title']]
2022-05-20 20:05:77 INFO  HomePage :30 - Mouse Hover to Buy+Sell Tab [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 20:05:410 INFO  HomePage :40 - Click on Used Cars [[FirefoxDriver: firefox on WINDOWS (8cd6e958-0914-48a9-8ace-720b3edc4c00)] -> xpath: //div[@class='uhf-child-content']//a[contains(text(),'Used')]]
